measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,967,Other benign and in situ neoplasms,1,Number,1990,0.8595691783731353,2.1115540489321543,0.3349628325481818
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,1,Number,1990,895.1934263372789,1868.3654490220076,248.0408543442826
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,1990,435476.3689800077,536715.8817975161,388079.334333239
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,644,Orofacial clefts,1,Number,1990,5103.210725232138,6877.050137427354,3693.7922757632978
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,645,Down syndrome,1,Number,1990,42133.289166223585,50482.67776028199,37209.451598158026
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,646,Turner syndrome,1,Number,1990,248.88722748633302,426.1977424394002,116.4034100450368
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,1990,2031522.8768470793,2063640.7126366585,2001579.5729041942
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,725,Physical violence by firearm,1,Number,1990,114184.50548220106,141923.21662508236,107139.47545803622
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,1990,554700.5313629293,584518.8306688805,526762.5054914753
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,727,Physical violence by other means,1,Number,1990,1015228.60110529,1092662.5719162757,938294.935872671
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,1990,4.917183648740112,8.739422512201894,2.416160609984242
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,837,Thalassemias trait,1,Number,1990,7343.475020040108,10841.764100331035,4754.866691083378
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,838,Sickle cell trait,1,Number,1990,477.0529010107994,864.2917784430505,211.42973905652934
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,839,G6PD trait,1,Number,1990,125.95490721418005,186.0091111486342,82.33224649171333
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,1990,105093.94127151433,109989.121003048,99308.05285059259
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,394,Syphilis,1,Number,1990,2279.1191467781728,4563.911303739604,781.9818563323884
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,395,Chlamydial infection,1,Number,1990,2.768199885955552,3.9102962259164498,1.8824795635431748
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,396,Gonococcal infection,1,Number,1990,2.08147824325398,3.349585299059058,1.171119643417604
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,397,Trichomoniasis,1,Number,1990,20.604568661516936,42.322464502978605,8.162844249766355
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,398,Genital herpes,1,Number,1990,9.69821266382759,19.556866162240276,4.119879851033159
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,1990,10.406404998500012,15.264192849646745,6.868423969241023
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,401,Acute hepatitis A,1,Number,1990,198.01842935099032,517.3772014944594,57.25180395134909
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,1990,1007.74254192473,1616.381831001011,608.6365980806597
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,1990,491.08044838547727,868.3274000544687,271.2677413050884
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,255.81740922534283,454.1410053199304,126.88074724846888
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,395,Chlamydial infection,1,Number,1990,40.313879215964306,59.4156734198274,27.411064168206828
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,396,Gonococcal infection,1,Number,1990,33.29421935597453,49.279147610996446,22.143879207899264
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,397,Trichomoniasis,1,Number,1990,147.2241325303049,307.2844062290984,60.73928577737557
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,398,Genital herpes,1,Number,1990,83.219043584162,167.74763755232323,36.16324887387489
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,1990,130.04954491263848,185.4831921459196,91.42941701759989
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,401,Acute hepatitis A,1,Number,1990,714.8426565596106,1309.4525848886071,376.32827353216317
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,402,Acute hepatitis B,1,Number,1990,1064.1223002623415,1820.2059547957485,472.93263611583365
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,403,Acute hepatitis C,1,Number,1990,92.57946243405048,232.32150376528227,18.702455308126847
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,404,Acute hepatitis E,1,Number,1990,43.44291709758101,111.9995859639433,16.15666454540544
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,1663.3910986143403,3255.868268300063,852.2973835278128
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,1990,1621.6701214090212,2945.1233881469007,914.6851299803926
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,1990,1802.4400551041706,2677.56486328131,1271.4964158278813
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,1990,859.5948562330799,1375.0448516766028,537.4062376842803
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,573,Anorexia nervosa,1,Number,1990,2270.5527703815283,3689.946837616584,1321.632761147137
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,574,Bulimia nervosa,1,Number,1990,7040.3154991978,11692.980896557412,4044.4974106318004
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,1990,1423.4689046916715,1651.265544496286,1382.333957672586
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,319,Typhoid fever,1,Number,1990,10.324568167270522,18.67560128495352,4.710459482911077
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,320,Paratyphoid fever,1,Number,1990,0.14256608575612797,0.31564819931933397,0.046319967245994575
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,548,Tension-type headache,1,Number,1990,4481.165760322888,15618.847144655883,1351.380162744279
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,1,Number,1990,11155.353234527838,17017.990832469404,7525.975044690958
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,650,Urogenital congenital anomalies,1,Number,1990,2501.6817676304213,6618.730371222362,1216.8789985027565
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,1990,31909.87930462751,65719.17616103793,8549.42044151406
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,652,Other congenital birth defects,1,Number,1990,68283.73117429316,155533.25765951775,34212.3398191086
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,656,Cellulitis,1,Number,1990,1833.4652865882942,3878.6651878933135,475.7781291369025
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,22,All ages,657,Pyoderma,1,Number,1990,7592.469672145839,10899.953649464462,4745.393442656359
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,642,Neural tube defects,1,Number,1990,17368.055253744627,20726.66490471261,14226.767367547796
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,1990,41581.692352783015,47104.61924316503,36923.08045933034
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,721,Self-harm by firearm,1,Number,1990,12490.037284738753,13388.1989530449,11669.978623932215
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,1990,120462.13952151709,126892.42681732358,114316.2292839055
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,725,Physical violence by firearm,1,Number,1990,13095.221446086107,14766.32046557474,11562.123374680785
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,1990,15048.77847588736,16924.77589453363,13499.438996330711
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,727,Physical violence by other means,1,Number,1990,38553.643830683926,40986.98426199494,36079.1308691893
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,1990,0.9440195469988194,1.7133192497708203,0.4443692107191223
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,22,All ages,837,Thalassemias trait,1,Number,1990,183.93679683946917,292.0006167091233,104.00556124729425
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,705,Unintentional firearm injuries,1,Number,1990,6268.235251343416,7374.0606325447425,5513.939992622289
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,1990,103824.89229425287,141893.33453310397,77969.3690997986
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,710,Venomous animal contact,1,Number,1990,1376.474302451475,1778.0076274904518,1070.4253073312238
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,1990,2635.3740394769898,3836.250983314949,1829.937683714089
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,1990,17379.205931590695,17895.426498883047,16878.37836273937
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,714,Foreign body in eyes,1,Number,1990,19481.37655395458,31820.13873238786,11130.88206240326
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,715,Foreign body in other body part,1,Number,1990,3932.78269243352,5586.911559373566,2691.1802215386997
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,996,Liver cancer due to NASH,1,Number,1990,5792.301647304748,6807.226296031175,4807.316426761603
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,6458.240131507688,8337.343268843539,4878.64205767519
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,33917.76691173688,41662.0781432971,27153.826014445884
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,999,Refraction disorders,1,Number,1990,46825.67623289741,67782.48300219984,31908.390879522343
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,1000,Near vision loss,1,Number,1990,51216.186999849124,100612.86754176588,22271.66835816118
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,568,Major depressive disorder,1,Number,1990,17985.659592305765,25232.09017854843,11874.658864776622
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,569,Dysthymia,1,Number,1990,4255.500306928917,6266.731862045888,2670.1003247755566
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,573,Anorexia nervosa,1,Number,1990,258.44150964954844,419.20918283168305,149.01195345171845
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,574,Bulimia nervosa,1,Number,1990,748.6643304097754,1261.6286504972388,417.70316626218244
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,512,Asbestosis,1,Number,1990,5.869564607281748,8.290021457813358,4.3423665475097595
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,1990,0.04017693137638558,0.060323402503902224,0.02660786146174618
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,1990,0.059045994021274084,0.0888797678177847,0.03660799473400528
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,1990,661.708007277263,844.687168692853,488.01655515928724
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,1990,837.8501865013892,1043.1952454189386,644.8219769830458
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,90.20677205040919,134.03971453603398,56.29120656256399
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,1990,380.3897860672731,456.1287884504335,311.6143790850483
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,1990,341.5337921372325,380.21191829118123,310.50701621050985
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,1990,106.84899007005178,160.50494342618128,65.75676335572068
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,715,Foreign body in other body part,1,Number,1990,6.53748162178743,8.907442187107906,4.702434820171101
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,721,Self-harm by firearm,1,Number,1990,3.775388098748389,6.39477881657887,1.478529746194642
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,1990,99.01839058111918,114.1594183806233,86.62936344558574
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,725,Physical violence by firearm,1,Number,1990,65.85144130895344,85.61780160172428,50.694851208761484
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,1990,109.69269770207738,132.4435953672347,91.37106827571039
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,727,Physical violence by other means,1,Number,1990,67.93125810477385,80.70185001418102,57.10155575334957
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,1990,0.011499702405950645,0.020806056540700307,0.005315695009911023
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,837,Thalassemias trait,1,Number,1990,4.446461350017205,6.824058015856015,2.7790663327746117
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,838,Sickle cell trait,1,Number,1990,14.135974157631816,21.1798309009302,8.69230600322816
2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Both,22,All ages,839,G6PD trait,1,Number,1990,0.09446973051042731,0.14413703027766356,0.060979245765739556
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,562,Opioid use disorders,1,Number,1990,3948.7625727541313,5475.823182092403,2714.5384980708104
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,563,Cocaine use disorders,1,Number,1990,167.532570620997,274.1680153541043,94.86194419823198
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,1990,835.2076075042224,1372.2634963249393,450.94295690217854
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,657,Pyoderma,1,Number,1990,115.72545985848173,215.45107593233587,61.002251681648396
