measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2015,42264064.98451154,44764848.10673104,39723435.87675765
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,541,Other digestive diseases,1,Number,2015,2825327.6077080746,3168994.883771103,2559882.4317797264
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,2015,29587423.658661112,62704816.685904905,13936696.083248137
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,544,Parkinson's disease,1,Number,2015,6262606.387575407,6808513.464630974,5705319.70503363
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2015,13570801.517439464,16842591.785669878,10778470.779745223
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2015,913371.256924771,1053667.4088127443,789280.9023183451
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,547,Migraine,1,Number,2015,40405909.795292564,88828240.9378545,6155452.938029712
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,548,Tension-type headache,1,Number,2015,4235572.201859036,13876791.72924747,1240808.7880049185
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,554,Motor neuron disease,1,Number,2015,921732.2297712468,971598.4863091094,869672.0400233314
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,557,Other neurological disorders,1,Number,2015,3682295.603541196,4437795.735733206,3099890.721544443
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2015,13786485.986336323,17811970.06136692,10160460.555873096
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2015,16746591.429871986,21020777.247462224,13323726.711640771
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2013,31050219.650871746,34868775.100614905,27364688.354168534
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2013,11870770.851271318,14328412.68941523,10119994.66234506
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,498,Hypertensive heart disease,1,Number,2013,2562130.034059763,3166297.247664256,1818941.196081391
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,500,Atrial fibrillation and flutter,1,Number,2013,250573.19084994154,323215.5237251931,184490.74507701496
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,501,Aortic aneurysm,1,Number,2013,116818.99090813918,199159.77469344548,70661.61080790075
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,1,Number,2013,47881.33683032011,80945.3135983998,25731.548701362786
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,503,Endocarditis,1,Number,2013,295851.4514104293,371158.5494662502,194503.9354832208
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,2013,1186991.1075828052,1438306.1173556447,976403.6650803424
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,1,Number,2013,5735570.711294701,6374560.259807148,5136614.76149722
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,511,Silicosis,1,Number,2013,12833.172044163342,20485.406931796788,5653.645490553798
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,512,Asbestosis,1,Number,2013,5092.929265982817,12490.085560582744,885.9765215723319
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,2013,1098.624540892795,2553.5415893076433,438.6145590462774
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2013,6660.038976198834,11284.42000697022,2895.44958127626
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2015,1351527.9750515004,1578573.105240685,1152545.7951231957
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2015,2749597.100657984,3212124.6608497314,2367071.278923906
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2015,1176918.9958619552,1388942.6691182496,993324.4958138645
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2015,391443.6051426815,450717.580437404,328146.0511858646
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,375,Indirect maternal deaths,1,Number,2015,1251151.1617540333,1412127.6193832261,1097766.7809424954
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,376,Late maternal deaths,1,Number,2015,344567.91899806197,417207.13622547506,278175.6551882301
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,379,Other direct maternal disorders,1,Number,2015,1698296.6381748752,1986466.7349706865,1456053.1629547405
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,381,Neonatal preterm birth,1,Number,2015,97167577.4052312,107776953.68877578,86337034.13443804
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2015,69050215.4016418,77559368.39804544,61190370.94900174
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2015,26685653.280897975,30230906.467410013,23355433.71077731
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,384,Hemolytic disease and other neonatal jaundice,1,Number,2015,5187330.647227289,6160768.386210877,4345242.402430965
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2015,24551678.25361885,28311838.520750295,18135623.871080995
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,387,Protein-energy malnutrition,1,Number,2015,17352775.490816027,20216328.671545625,14804928.01055571
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,388,Iodine deficiency,1,Number,2015,2230058.306392969,3911740.7807882247,1224989.8573113135
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,389,Vitamin A deficiency,1,Number,2015,1263351.8444171648,1794282.0622646569,812851.7123170453
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,390,Dietary iron deficiency,1,Number,2015,32006844.378595136,45957407.11590135,21598422.25594799
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,391,Other nutritional deficiencies,1,Number,2015,1952570.3244764628,2302946.822725351,1667461.3671595692
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2001,191908.86774421163,217734.8675822785,170293.8406993087
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,403,Acute hepatitis C,1,Number,2001,19932.75391865551,27449.498233150294,11937.78802724332
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,404,Acute hepatitis E,1,Number,2001,18799.205615468847,24187.309712523995,9992.79703749427
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,405,Leprosy,1,Number,2001,585.9428032309671,900.2456159286854,363.4935958753536
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,408,Other unspecified infectious diseases,1,Number,2001,444871.54479878,544901.0289472295,340845.5091188813
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,2001,785644.8175988339,947984.8153500885,638535.1385735185
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,2001,1041430.5763468458,1099366.9923105119,979418.9967670785
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,2001,440823.34036621044,578407.326093565,329567.7584151329
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,529,Appendicitis,1,Number,2001,113892.87629074676,132874.13752514686,99329.03061586681
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,1,Number,2001,631022.1952879222,668041.7909715276,591741.3670724239
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",1,Number,2001,285129.8985047488,354729.7879838782,231143.4023414266
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,532,Inflammatory bowel disease,1,Number,2001,202125.80047170472,228682.3905114116,178461.5900694613
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,533,Vascular intestinal disorders,1,Number,2001,443189.4224433305,456569.9967133613,425628.83506022044
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,534,Gallbladder and biliary diseases,1,Number,2001,1480865.48082438,2015084.9215129379,1091447.5610201373
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,535,Pancreatitis,1,Number,2001,1036960.4398598258,1170134.694598134,942625.2787538043
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,536,Gastroesophageal reflux disease,1,Number,2001,798978.732442076,1422064.7945774475,402957.6265052024
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,541,Other digestive diseases,1,Number,2001,384797.5873932944,416716.3782688485,360538.5461554888
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,2001,4803415.709926192,10425300.162454605,2270596.762725824
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,544,Parkinson's disease,1,Number,2001,1107464.9211558355,1193733.0502963914,1021810.357354491
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2001,1741878.716342113,2232853.7365897624,1355551.1673067068
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2001,180949.1519009036,201762.005632656,161719.7000269826
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,547,Migraine,1,Number,2001,6484920.854458416,13765622.508475786,1239380.6394972675
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,548,Tension-type headache,1,Number,2001,784928.7237668134,2245208.401105322,255085.0414886984
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,554,Motor neuron disease,1,Number,2001,156931.44356768837,171078.47612125063,131428.23716800497
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,1,Number,2001,683950.465283581,916439.1530245128,482149.37601800973
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,650,Urogenital congenital anomalies,1,Number,2001,104446.36473784747,135285.72437133812,82419.21045529822
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,2001,638293.9197846395,802678.3685073534,479855.6952836737
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,652,Other congenital birth defects,1,Number,2001,1402883.929091295,1687604.328442897,1077937.4264421836
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,655,Psoriasis,1,Number,2001,532897.7767239941,712425.2086221377,386144.19237449707
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,656,Cellulitis,1,Number,2001,92758.09578420813,100097.55212942156,84400.53396739218
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,657,Pyoderma,1,Number,2001,121076.24017770561,140910.19487168783,108492.51216020239
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,721,Self-harm by firearm,1,Number,2009,2718255.3893153546,3497611.4987982325,2131099.5742810084
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,2009,33593656.06362394,35047010.371122085,31190914.36464709
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2009,10120997.207935043,10404940.603741374,9865590.639100974
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2009,6171310.540859202,6502693.466640905,5881117.454595647
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,727,Physical violence by other means,1,Number,2009,10432363.07007184,11261378.592033211,9703810.725369666
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2009,1164235.8226256475,1411445.1623808537,987331.8234400533
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2009,100222.75249230332,137389.93919351383,63213.05250886791
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,837,Thalassemias trait,1,Number,2009,1906847.6938675381,2753662.3555676537,1255521.2053829352
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,838,Sickle cell trait,1,Number,2009,1494945.1591132444,2098563.44851493,987182.1641486309
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,839,G6PD trait,1,Number,2009,13957.144748440873,20012.13415440546,9415.800981622411
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,2009,2277002.0702790096,2598430.4558956474,1835359.1224136637
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,843,Ebola,1,Number,2009,0.7394675596311802,3.78262499729187,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2009,4311976.590742249,4969717.894947499,3172429.343772232
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,2009,913410.3785804195,1000325.407321664,743222.8543616526
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,2009,8642218.991261598,16851541.85400089,4201607.132180657
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,2009,4219659.396404342,8751809.532005254,1913393.5683761656
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,2009,1400958.7258896942,2938271.811915341,648400.5176769113
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2009,21657336.16883105,23779515.231574513,19857070.65842138
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,2009,14117878.544770684,16262441.01803143,12408086.165196225
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,2009,2836478.8256853106,3639983.487015201,2233352.6578008635
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1029,Total cancers,1,Number,2009,211164220.75358796,218263306.67865998,202513605.38581553
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1048,COVID-19,1,Number,2009,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1056,Other unintentional injuries,1,Number,2009,11059929.954705978,13107682.87275685,8237519.879778974
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1058,Other COVID-19 pandemic-related outcomes,1,Number,2009,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1059,Total Cancers excluding Non-melanoma skin cancer,1,Number,2009,210249409.71417198,217305721.18203172,201636044.574587
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,658,Scabies,1,Number,2001,787122.1375703255,1284296.7147311773,443461.548050649
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,659,Fungal skin diseases,1,Number,2001,365322.8416917173,760778.511924319,148291.13597959798
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,660,Viral skin diseases,1,Number,2001,623319.0569109228,929745.5276825493,394153.69535637624
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,661,Acne vulgaris,1,Number,2001,774028.8351434986,1218142.9619559865,487183.64096779004
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,662,Alopecia areata,1,Number,2001,92366.3783877693,130297.74240073787,60002.207306164964
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,663,Pruritus,1,Number,2001,124344.56183002458,227924.93449326456,60071.10112045205
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,664,Urticaria,1,Number,2001,542017.6456018863,772798.088830977,356100.549442232
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,665,Decubitus ulcer,1,Number,2001,69680.35462072685,77501.98214314037,56635.98703224548
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,668,Other skin and subcutaneous diseases,1,Number,2001,471391.6958150112,857407.3673275509,239004.81692753057
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,670,Glaucoma,1,Number,2001,119220.54265122785,165877.39668809195,83161.69504990065
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,671,Cataract,1,Number,2001,651306.4972073206,876599.5287978351,466573.58610094385
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,941,Sexual violence,1,Number,2001,384269.9083080406,538985.5998856357,256868.86752145522
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,942,Myocarditis,1,Number,2001,270609.2272448757,298863.4404263356,241447.23178146148
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,943,Other leukemia,1,Number,2001,323129.1322439135,398520.77758047637,243951.46573325724
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,2001,1179017.199463986,1227216.1744218473,1125593.7905754773
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2008,581544.0887042076,631216.444789957,537176.6282252098
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2008,350301.1618135365,361882.6076411227,338280.0748673666
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2008,747735.5599068085,801744.3994121747,612857.435434778
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2008,2579796.193255513,2699059.61631894,2462059.9542827364
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2008,403101.9347983886,426271.14757452416,374452.4161845566
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,557,Other neurological disorders,1,Number,2008,558520.0282911573,642515.0802542623,487457.3488077172
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2008,2562456.214096241,3215396.0781141096,1908044.5560101997
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2008,5377479.79677391,6369335.178211808,4568429.172145536
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,562,Opioid use disorders,1,Number,2008,2066819.767405818,2457476.8121344578,1665557.1564617823
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2008,129019.02467013027,173438.24591826706,96600.01269085094
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2008,462558.9610612325,678134.9496097425,303504.6640028954
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2008,92442.60310358809,141616.48982871676,56461.932976591415
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,566,Other drug use disorders,1,Number,2008,185906.7830410814,203052.49056458543,170381.53483944823
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,568,Major depressive disorder,1,Number,2008,5784247.586775145,7805322.050141202,4027089.46000385
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,569,Dysthymia,1,Number,2008,1828614.7009762793,2594026.832002119,1181844.657099405
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,945,Conflict and terrorism,1,Number,2001,428812.65390477586,506793.9531955882,374525.2239456629
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,729766.0681054553,1204999.8191490574,415046.7724561738
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2001,75750.47175849779,131683.40953386246,40628.90987852345
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2001,303667.03267383086,420920.305132209,202894.5942571071
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2001,80062.85058767437,138667.53627139796,41837.52790349774
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2001,9694.50743737641,17638.219174702448,4697.844845772136
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2001,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2001,26051.17851167675,42867.70428065652,14592.70180004482
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2001,175085.45033880562,222562.68824092593,145708.09102073702
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,2001,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,2001,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,341,Measles,1,Number,2001,5613.81445055458,8449.015163476568,3872.9522468370196
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2009,576940.6505019122,629852.271455715,531021.995964533
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2009,348256.77617593406,360675.32133547205,335235.4176751786
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2009,753076.190037499,807359.1988431874,603164.7206612776
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2009,2630571.860372812,2736340.860957339,2508394.1865215153
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2009,403084.9633863183,422778.8291186332,370010.9220871972
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,557,Other neurological disorders,1,Number,2009,572401.7502523491,656489.3918262224,503072.9778860625
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2009,2603175.5704298406,3273963.709429562,1943492.1256323913
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2009,5017335.849319527,6001607.415227946,4244936.309197452
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,562,Opioid use disorders,1,Number,2009,1903492.566570768,2271395.179970975,1514224.3377706748
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2009,118294.6498993634,160487.73567031126,86550.10715589978
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2009,443684.7899284827,646781.8024478677,289734.11113062705
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2009,92352.3878252062,141956.19013580907,56184.02431863887
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,566,Other drug use disorders,1,Number,2009,169917.90967405273,185427.41244634948,155867.491647907
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,568,Major depressive disorder,1,Number,2009,5774870.738813885,7816553.80885851,4029006.9777233526
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,569,Dysthymia,1,Number,2009,1852003.0369391823,2632508.4967769366,1204820.9840988833
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,342,Varicella and herpes zoster,1,Number,2001,52982.165333063924,70321.22291297544,39951.29879524051
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,345,Malaria,1,Number,2001,2671.316319997927,3317.303424393448,2057.5564769632592
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,346,Chagas disease,1,Number,2001,2543.783172839293,3783.036700851758,1648.3516594948653
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,348,Visceral leishmaniasis,1,Number,2001,947.195603484241,8552.741399041068,2.942845439674145
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,1,Number,2001,8118.679795974806,14419.34213868975,4267.042295753681
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,350,African trypanosomiasis,1,Number,2001,38.65340697342141,141.57095725322426,1.4303321824529631
